date,value,reporter,partner
2021-06-01,23442845559,Thailand,"All Countries, excluding the IO"
2021-07-01,21685689848,Thailand,"All Countries, excluding the IO"
2021-08-01,21569539960,Thailand,"All Countries, excluding the IO"
2021-09-01,22998503394,Thailand,"All Countries, excluding the IO"
2021-10-01,22370336418,Thailand,"All Countries, excluding the IO"
2021-11-01,23627106575,Thailand,"All Countries, excluding the IO"
2021-12-01,24120681053,Thailand,"All Countries, excluding the IO"
2022-01-01,21236272690,Thailand,"All Countries, excluding the IO"
2022-02-01,23560154344,Thailand,"All Countries, excluding the IO"
2022-03-01,27697607377,Thailand,"All Countries, excluding the IO"
2022-04-01,23070107629,Thailand,"All Countries, excluding the IO"
2022-05-01,24788173905,Thailand,"All Countries, excluding the IO"
2022-06-01,25867657092,Thailand,"All Countries, excluding the IO"
2022-07-01,22791700580,Thailand,"All Countries, excluding the IO"
2022-08-01,23972285453,Thailand,"All Countries, excluding the IO"
2022-09-01,23962182074,Thailand,"All Countries, excluding the IO"
2022-10-01,21099255433,Thailand,"All Countries, excluding the IO"
2022-11-01,23182191836,Thailand,"All Countries, excluding the IO"
2022-12-01,22276567928,Thailand,"All Countries, excluding the IO"
2023-01-01,23297129696,Thailand,"All Countries, excluding the IO"
2023-02-01,21517778344,Thailand,"All Countries, excluding the IO"
2023-03-01,24564290960,Thailand,"All Countries, excluding the IO"
2020-01-01,2905052,Gambia,"All Countries, excluding the IO"
2020-02-01,2734199,Gambia,"All Countries, excluding the IO"
2020-03-01,2219075,Gambia,"All Countries, excluding the IO"
2020-04-01,3155130,Gambia,"All Countries, excluding the IO"
2020-05-01,1848369,Gambia,"All Countries, excluding the IO"
2020-06-01,2433288,Gambia,"All Countries, excluding the IO"
2020-07-01,5069683,Gambia,"All Countries, excluding the IO"
2020-08-01,2272964,Gambia,"All Countries, excluding the IO"
2020-09-01,1854411,Gambia,"All Countries, excluding the IO"
2020-10-01,1879052,Gambia,"All Countries, excluding the IO"
2020-11-01,1503573,Gambia,"All Countries, excluding the IO"
2020-12-01,1143230,Gambia,"All Countries, excluding the IO"
2021-01-01,1015255,Gambia,"All Countries, excluding the IO"
2021-02-01,1531710,Gambia,"All Countries, excluding the IO"
2021-03-01,2503729,Gambia,"All Countries, excluding the IO"
2021-04-01,1852987,Gambia,"All Countries, excluding the IO"
2021-05-01,2631085,Gambia,"All Countries, excluding the IO"
2021-06-01,3205675,Gambia,"All Countries, excluding the IO"
2021-07-01,3294003,Gambia,"All Countries, excluding the IO"
2021-08-01,2061386.9999999998,Gambia,"All Countries, excluding the IO"
2021-09-01,2820280,Gambia,"All Countries, excluding the IO"
2021-10-01,3580258,Gambia,"All Countries, excluding the IO"
2021-11-01,2924961,Gambia,"All Countries, excluding the IO"
2021-12-01,2119933,Gambia,"All Countries, excluding the IO"
2022-01-01,4595274,Gambia,"All Countries, excluding the IO"
2022-02-01,2348985,Gambia,"All Countries, excluding the IO"
2022-03-01,3763236,Gambia,"All Countries, excluding the IO"
2022-04-01,2683324,Gambia,"All Countries, excluding the IO"
2022-05-01,3987398,Gambia,"All Countries, excluding the IO"
2022-06-01,4732552,Gambia,"All Countries, excluding the IO"
2022-07-01,3959740,Gambia,"All Countries, excluding the IO"
2022-08-01,3660869,Gambia,"All Countries, excluding the IO"
2022-09-01,4172169.0000000005,Gambia,"All Countries, excluding the IO"
2022-10-01,3165289,Gambia,"All Countries, excluding the IO"
2022-11-01,3231174,Gambia,"All Countries, excluding the IO"
2022-12-01,3473070,Gambia,"All Countries, excluding the IO"
2023-01-01,2945890,Gambia,"All Countries, excluding the IO"
2023-02-01,3449157,Gambia,"All Countries, excluding the IO"
2023-03-01,4227747,Gambia,"All Countries, excluding the IO"
2020-01-01,17647715325,United Arab Emirates,"All Countries, excluding the IO"
2020-02-01,16331671936,United Arab Emirates,"All Countries, excluding the IO"
2020-03-01,16103387419,United Arab Emirates,"All Countries, excluding the IO"
2020-04-01,10875052172,United Arab Emirates,"All Countries, excluding the IO"
2020-05-01,9730449738,United Arab Emirates,"All Countries, excluding the IO"
2020-06-01,12052849420,United Arab Emirates,"All Countries, excluding the IO"
2020-07-01,14604971230,United Arab Emirates,"All Countries, excluding the IO"
2020-08-01,15508236768,United Arab Emirates,"All Countries, excluding the IO"
2020-09-01,17762989323,United Arab Emirates,"All Countries, excluding the IO"
2020-10-01,16540318215,United Arab Emirates,"All Countries, excluding the IO"
2020-11-01,14432991916,United Arab Emirates,"All Countries, excluding the IO"
