date,reporter,total_exports,gdp,partner,partner_exports,beta
2020-11-01,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-02,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-03,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-04,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-05,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-06,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-07,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-08,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-09,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-10,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-11,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-12,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-13,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-14,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-15,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-16,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-17,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-18,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-19,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-20,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-21,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-22,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-23,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-24,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-25,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-26,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-27,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-28,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-29,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-30,Bulgaria,98855675.2,195111875.02832332,Russia,1758759.1054,0.009014105907929441
2020-11-01,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-02,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-03,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-04,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-05,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-06,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-07,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-08,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-09,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-10,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-11,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-12,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-13,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-14,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-15,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-16,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-17,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-18,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-19,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-20,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-21,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-22,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-23,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-24,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-25,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-26,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-27,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-28,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-29,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-30,Croatia,56455811.53333333,159644478.96301472,Russia,1241410.9666666666,0.007776097079776041
2020-11-01,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-02,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-03,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-04,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-05,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-06,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-07,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-08,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-09,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-10,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-11,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-12,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-13,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-14,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-15,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-16,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-17,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-18,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-19,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-20,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-21,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-22,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-23,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-24,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-25,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-26,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-27,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-28,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-29,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-30,Denmark,318027129.4,986729026.403364,Russia,2324257.3101333333,0.0023555173182705203
2020-11-01,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-02,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-03,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-04,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-05,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-06,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-07,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-08,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-09,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-10,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-11,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-12,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-13,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-14,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-15,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-16,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-17,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-18,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-19,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-20,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-21,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-22,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-23,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-24,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-25,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-26,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-27,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-28,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-29,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-30,Estonia,52375780.86666667,87139987.70212722,Russia,4548907.879466667,0.05220230114119721
2020-11-01,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-02,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-03,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-04,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-05,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-06,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-07,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-08,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-09,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-10,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-11,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-12,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-13,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-14,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-15,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-16,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-17,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-18,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-19,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-20,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-21,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-22,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-23,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-24,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-25,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-26,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-27,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-28,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-29,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-30,Finland,197806625.96666667,755254967.6740195,Russia,11644668.932333333,0.015418195749437778
2020-11-01,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-02,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-03,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-04,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-05,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-06,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-07,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-08,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-09,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-10,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-11,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-12,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
2020-11-13,Germany,4434285771.833333,10804635820.276724,Russia,82931208.25799999,0.007675520918749113
